Year,Month,Average_Temperature,Dataset,Global_Temp,Region
1998,Jun,11.01867534496728,merra2,14.517857098502596,ME
1999,Jun,13.94008978949655,era5,14.128873972602738,ME
1999,Jun,12.395199440801553,merra2,14.270990506407186,ME
2000,Jun,11.866394390869166,era5,14.120363387978141,ME
2000,Jun,9.93996382618828,merra2,14.273807256200836,ME
2001,Jun,13.732884505208357,era5,14.286808219178083,ME
2001,Jun,12.12331745602304,merra2,14.459668837489067,ME
2002,Jun,11.361949533420162,era5,14.38418904109589,ME
2002,Jun,9.626793916188603,merra2,14.568268640983542,ME
2003,Jun,12.351025048828149,era5,14.372331506849315,ME
2003,Jun,10.672064944463452,merra2,14.58308544839057,ME
2004,Jun,10.611080702039958,era5,14.304661202185793,ME
2004,Jun,8.87867016267841,merra2,14.478478870442624,ME
2005,Jun,13.286803320312524,era5,14.473216438356165,ME
2005,Jun,11.859080387181065,merra2,14.663594068384826,ME
2006,Jun,14.117364605034746,era5,14.424019178082192,ME
2006,Jun,12.529989731530359,merra2,14.508014341386511,ME
2007,Jun,12.331334592013915,era5,14.417945205479452,ME
2007,Jun,10.816498535261026,merra2,14.505719825344611,ME
2008,Jun,13.106962592230929,era5,14.282221311475409,ME
2008,Jun,11.587711753187332,merra2,14.364974754123654,ME
2009,Jun,11.701482248263913,era5,14.416534246575342,ME
2009,Jun,10.431388037069691,merra2,14.4512282826897,ME
2010,Jun,12.69473088650176,era5,14.509876712328765,ME
2010,Jun,11.37268147916371,merra2,14.46147636301327,ME
2011,Jun,12.216352056206624,era5,14.369972602739725,ME
2011,Jun,10.821014857547992,merra2,14.356479019141398,ME
2012,Jun,12.378160015190998,era5,14.415625683060108,ME
2012,Jun,10.917538234689756,merra2,14.398072706162427,ME
2013,Jun,12.634836290147595,era5,14.446449315068492,ME
2013,Jun,11.19745045479138,merra2,14.403480362899732,ME
2014,Jun,12.484086751302106,era5,14.487,ME
2014,Jun,11.32447228107178,merra2,14.454155426348894,ME
2015,Jun,11.049138601345511,era5,14.636572602739726,ME
2015,Jun,9.370403559833646,merra2,14.59372951735238,ME
2016,Jun,12.352840337456621,era5,14.814229508196721,ME
2016,Jun,10.484748308240967,merra2,14.779528405226538,ME
2017,Jun,12.959468500434053,era5,14.723364383561645,ME
2017,Jun,11.279098218161456,merra2,14.695678066599951,ME
2018,Jun,11.47165698784725,era5,14.644046575342466,ME
2018,Jun,9.86587799542623,merra2,14.600690780154968,ME
2019,Jun,11.559490722656276,era5,14.77923287671233,ME
2019,Jun,10.080389861712042,merra2,14.762257884464791,ME
2020,Jun,12.951090863715303,era5,14.805363387978142,ME
2020,Jun,11.28133289560488,merra2,14.728122034238678,ME
2021,Jun,14.68598747287329,era5,14.654183561643835,ME
2021,Jun,13.066491003065737,merra2,14.618975756365025,ME
2022,Jun,11.932134575737873,era5,14.680142465753425,ME
2022,Jun,10.437953337886396,merra2,14.66191496125773,ME
1980,Jul,14.941819577452984,era5,14.081005464480874,ME
1980,Jul,13.19261600812867,merra2,14.299730957355443,ME
1981,Jul,15.172484810777913,era5,14.117616438356166,ME
1981,Jul,13.733558664850833,merra2,14.296990028690264,ME
1982,Jul,15.012874842489941,era5,13.919350684931507,ME
1982,Jul,13.264198763922058,merra2,14.010672395662342,ME
1983,Jul,15.626797531292029,era5,14.112216438356164,ME
1983,Jul,13.614165660746767,merra2,14.225020841353022,ME
1984,Jul,15.73457242838544,era5,13.896994535519125,ME
1984,Jul,14.154604950841886,merra2,14.043596247128804,ME
1985,Jul,15.335318595640144,era5,13.860912328767125,ME
1985,Jul,13.197238384002246,merra2,13.983983169934186,ME
1986,Jul,14.202703634282619,era5,13.948087671232877,ME
1986,Jul,12.052215857390832,merra2,14.070703745238596,ME
1987,Jul,15.246465368783626,era5,14.103098630136987,ME
1987,Jul,13.711602973163895,merra2,14.201963471373444,ME
1988,Jul,16.501152763776904,era5,14.130606557377048,ME
1988,Jul,14.617811126605897,merra2,14.293686397951754,ME
1989,Jul,14.833501071068573,era5,14.015531506849316,ME
1989,Jul,12.8821719115141,merra2,14.15040022877588,ME
1990,Jul,15.865936134912657,era5,14.248380821917808,ME
1990,Jul,13.983297650873372,merra2,14.3480086891158,ME
1991,Jul,15.092760337911649,era5,14.192295890410959,ME
1991,Jul,13.292010965801913,merra2,14.31000400396978,ME
1992,Jul,13.022767646379393,era5,13.954756830601092,ME
1992,Jul,11.013256293613894,merra2,14.070189518651206,ME
1993,Jul,15.26993601940527,era5,14.004506849315069,ME
1993,Jul,13.379322285564603,merra2,14.098399911422591,ME
1994,Jul,17.226670667422738,era5,14.04268493150685,ME
1994,Jul,15.364816685790368,merra2,14.162099696352785,ME
1995,Jul,16.894643748949957,era5,14.216372602739725,ME
1995,Jul,14.974108000682849,merra2,14.332907046434332,ME
1996,Jul,14.594937762516826,era5,14.084756830601092,ME
1996,Jul,13.244569436178347,merra2,14.175889901210118,ME
1997,Jul,14.752710207703316,era5,14.211783561643836,ME
1997,Jul,13.585804725401712,merra2,14.311172158284473,ME
1998,Jul,15.329855363743302,era5,14.39835616438356,ME
1998,Jul,14.165568530850894,merra2,14.517857098502596,ME
1999,Jul,16.28364975008403,era5,14.128873972602738,ME
1999,Jul,14.797399548401733,merra2,14.270990506407186,ME
2000,Jul,13.806011015204994,era5,14.120363387978141,ME
2000,Jul,12.714844842550091,merra2,14.273807256200836,ME
2001,Jul,14.27866291792677,era5,14.286808219178083,ME
2001,Jul,13.021449562881601,merra2,14.459668837489067,ME
2002,Jul,15.53573886928766,era5,14.38418904109589,ME
2002,Jul,14.048509484685884,merra2,14.568268640983542,ME
2003,Jul,15.562328555527579,era5,14.372331506849315,ME
2003,Jul,14.129552351272098,merra2,14.58308544839057,ME
2004,Jul,14.793725879956344,era5,14.304661202185793,ME
2004,Jul,13.34804462395567,merra2,14.478478870442624,ME
2005,Jul,15.680145024781613,era5,14.473216438356165,ME
2005,Jul,13.821377511739945,merra2,14.663594068384826,ME
2006,Jul,16.952387879074287,era5,14.424019178082192,ME
2006,Jul,15.210456869588496,merra2,14.508014341386511,ME
2007,Jul,14.634498251638128,era5,14.417945205479452,ME
2007,Jul,13.26751186933207,merra2,14.505719825344611,ME
2008,Jul,16.30586061932966,era5,14.282221311475409,ME
2008,Jul,14.863792779901813,merra2,14.364974754123654,ME
2009,Jul,14.370007318968433,era5,14.416534246575342,ME
2009,Jul,13.15819191651666,merra2,14.4512282826897,ME
2010,Jul,17.245342358660977,era5,14.509876712328765,ME
2010,Jul,15.644408419065554,merra2,14.46147636301327,ME
2011,Jul,16.267308609501036,era5,14.369972602739725,ME
2011,Jul,14.665065874001604,merra2,14.356479019141398,ME
2012,Jul,16.02118668619794,era5,14.415625683060108,ME
2012,Jul,14.658918364244819,merra2,14.398072706162427,ME
2013,Jul,16.65889997584848,era5,14.446449315068492,ME
2013,Jul,15.362038764885526,merra2,14.403480362899732,ME
2014,Jul,16.15618734248994,era5,14.487,ME
2014,Jul,14.82889060777999,merra2,14.454155426348894,ME
2015,Jul,14.884677445606545,era5,14.636572602739726,ME
2015,Jul,13.464501234185667,merra2,14.59372951735238,ME
2016,Jul,16.080176364037325,era5,14.814229508196721,ME
2016,Jul,14.466850784338126,merra2,14.779528405226538,ME
2017,Jul,14.879532273815549,era5,14.723364383561645,ME
2017,Jul,13.715601172749071,merra2,14.695678066599951,ME
2018,Jul,16.898674095892158,era5,14.644046575342466,ME
2018,Jul,15.177547058300279,merra2,14.600690780154968,ME
2019,Jul,16.50395272597449,era5,14.77923287671233,ME
2019,Jul,15.053690758768921,merra2,14.762257884464791,ME
2020,Jul,17.101883085517496,era5,14.805363387978142,ME
2020,Jul,15.642739152371393,merra2,14.728122034238678,ME
2021,Jul,14.555685704385104,era5,14.654183561643835,ME
2021,Jul,13.227553106316716,merra2,14.618975756365025,ME
2022,Jul,16.16305090725809,era5,14.680142465753425,ME
2022,Jul,14.577009012888949,merra2,14.66191496125773,ME
1980,Aug,15.29108125682546,era5,14.081005464480874,ME
1980,Aug,13.598211921156137,merra2,14.299730957355443,ME
1981,Aug,14.127190177671393,era5,14.117616438356166,ME
1981,Aug,12.798754270972662,merra2,14.296990028690264,ME
1982,Aug,12.762570380754394,era5,13.919350684931507,ME
1982,Aug,10.882128060920769,merra2,14.010672395662342,ME
1983,Aug,14.94706674227153,era5,14.112216438356164,ME
1983,Aug,13.237219829156862,merra2,14.225020841353022,ME
1984,Aug,16.018035019741287,era5,13.896994535519125,ME
1984,Aug,14.401351408117144,merra2,14.043596247128804,ME
1985,Aug,13.973182071152577,era5,13.860912328767125,ME
1985,Aug,11.682720363814926,merra2,13.983983169934186,ME
1986,Aug,13.790556918892834,era5,13.948087671232877,ME
1986,Aug,11.902108080068317,merra2,14.070703745238596,ME
1987,Aug,13.291348905829995,era5,14.103098630136987,ME
1987,Aug,11.5794707578459,merra2,14.201963471373444,ME
1988,Aug,15.932975848454324,era5,14.130606557377048,ME
1988,Aug,13.902437919211714,merra2,14.293686397951754,ME
1989,Aug,14.536807701192897,era5,14.015531506849316,ME
1989,Aug,12.70547312642207,merra2,14.15040022877588,ME
1990,Aug,15.946134510983722,era5,14.248380821917808,ME
1990,Aug,13.997100380911784,merra2,14.3480086891158,ME
1991,Aug,15.53330243510587,era5,14.192295890410959,ME
1991,Aug,13.752429807811184,merra2,14.31000400396978,ME
1992,Aug,14.51289100827455,era5,13.954756830601092,ME
1992,Aug,12.563828906155253,merra2,14.070189518651206,ME
1993,Aug,15.011594605804797,era5,14.004506849315069,ME
1993,Aug,13.511494708225648,merra2,14.098399911422591,ME
1994,Aug,14.32583914151758,era5,14.04268493150685,ME
1994,Aug,12.49481017763136,merra2,14.162099696352785,ME
1995,Aug,15.041605463499687,era5,14.216372602739725,ME
1995,Aug,13.003244759337276,merra2,14.332907046434332,ME
1996,Aug,14.612979418682821,era5,14.084756830601092,ME
1996,Aug,12.852363333164393,merra2,14.175889901210118,ME
1997,Aug,13.8623460168326,era5,14.211783561643836,ME
1997,Aug,12.563490778463406,merra2,14.311172158284473,ME
1998,Aug,14.897400101856546,era5,14.39835616438356,ME
1998,Aug,13.446456257762993,merra2,14.517857098502596,ME
1999,Aug,14.577609805527576,era5,14.128873972602738,ME
1999,Aug,13.019689531407117,merra2,14.270990506407186,ME
2000,Aug,14.458204138314878,era5,14.120363387978141,ME
2000,Aug,12.971679399857004,merra2,14.273807256200836,ME
2001,Aug,15.758064778645858,era5,14.286808219178083,ME
2001,Aug,14.169212940891057,merra2,14.459668837489067,ME
2002,Aug,15.712006778183826,era5,14.38418904109589,ME
2002,Aug,14.04110983315654,merra2,14.568268640983542,ME
2003,Aug,15.844944813718103,era5,14.372331506849315,ME
2003,Aug,14.473851664539913,merra2,14.58308544839057,ME
2004,Aug,14.869585407216086,era5,14.304661202185793,ME
2004,Aug,13.366578594302876,merra2,14.478478870442624,ME
2005,Aug,15.214152123235912,era5,14.473216438356165,ME
2005,Aug,13.622086818655633,merra2,14.663594068384826,ME
2006,Aug,13.453229786206343,era5,14.424019178082192,ME
2006,Aug,12.29385488609003,merra2,14.508014341386511,ME
2007,Aug,14.121441038726504,era5,14.417945205479452,ME
2007,Aug,12.458085799980656,merra2,14.505719825344611,ME
2008,Aug,14.269096747941889,era5,14.282221311475409,ME
2008,Aug,12.680901365406095,merra2,14.364974754123654,ME
2009,Aug,15.604615575646864,era5,14.416534246575342,ME
2009,Aug,14.361594946820027,merra2,14.4512282826897,ME
2010,Aug,15.060287140877042,era5,14.509876712328765,ME
2010,Aug,13.637684159104955,merra2,14.46147636301327,ME
2011,Aug,15.337457640289003,era5,14.369972602739725,ME
2011,Aug,13.992648136694823,merra2,14.356479019141398,ME
2012,Aug,16.313512427545383,era5,14.415625683060108,ME
2012,Aug,14.873193166527345,merra2,14.398072706162427,ME
2013,Aug,14.165912240633423,era5,14.446449315068492,ME
2013,Aug,12.89997177217286,merra2,14.403480362899732,ME
2014,Aug,14.44681833312334,era5,14.487,ME
2014,Aug,13.42987581574119,merra2,14.454155426348894,ME
2015,Aug,16.094672211021525,era5,14.636572602739726,ME
2015,Aug,14.969481252279612,merra2,14.59372951735238,ME
2016,Aug,15.845354376680136,era5,14.814229508196721,ME
2016,Aug,14.548866172520698,merra2,14.779528405226538,ME
2017,Aug,14.008549883442566,era5,14.723364383561645,ME
2017,Aug,12.90933303917002,merra2,14.695678066599951,ME
2018,Aug,16.861038521715415,era5,14.644046575342466,ME
2018,Aug,15.311998573952899,merra2,14.600690780154968,ME
2019,Aug,14.890168499033962,era5,14.77923287671233,ME
2019,Aug,13.560865283124475,merra2,14.762257884464791,ME
2020,Aug,15.178979597194244,era5,14.805363387978142,ME
2020,Aug,14.039640991339903,merra2,14.728122034238678,ME
2021,Aug,16.98630679288477,era5,14.654183561643835,ME
2021,Aug,15.330659355779078,merra2,14.618975756365025,ME
2022,Aug,16.426339344968106,era5,14.680142465753425,ME
2022,Aug,15.180464927610128,merra2,14.66191496125773,ME
1980,Sep,9.311938500976588,era5,14.081005464480874,ME
1980,Sep,7.338426505580399,merra2,14.299730957355443,ME
1981,Sep,10.062242664252413,era5,14.117616438356166,ME
1981,Sep,8.326318426440148,merra2,14.296990028690264,ME
1982,Sep,10.608005018446203,era5,13.919350684931507,ME
1982,Sep,8.946084531951326,merra2,14.010672395662342,ME
1983,Sep,11.36439885932077,era5,14.112216438356164,ME
1983,Sep,9.394381872954398,merra2,14.225020841353022,ME
1984,Sep,8.687134100341819,era5,13.896994535519125,ME
1984,Sep,6.949903220614557,merra2,14.043596247128804,ME
1985,Sep,10.702428307427322,era5,13.860912328767125,ME
1985,Sep,8.75138206078591,merra2,13.983983169934186,ME
1986,Sep,8.417983861626546,era5,13.948087671232877,ME
1986,Sep,6.680740335600124,merra2,14.070703745238596,ME
1987,Sep,10.167247323947505,era5,14.103098630136987,ME
1987,Sep,8.558567129460345,merra2,14.201963471373444,ME
1988,Sep,9.729161581081835,era5,14.130606557377048,ME
1988,Sep,7.665842419611972,merra2,14.293686397951754,ME
1989,Sep,10.50997593519425,era5,14.015531506849316,ME
1989,Sep,8.570375717374985,merra2,14.15040022877588,ME
1990,Sep,10.40829517008466,era5,14.248380821917808,ME
1990,Sep,8.337475649770642,merra2,14.3480086891158,ME
1991,Sep,8.816441185167122,era5,14.192295890410959,ME
1991,Sep,7.071861398578526,merra2,14.31000400396978,ME
1992,Sep,10.406099412706185,era5,13.954756830601092,ME
1992,Sep,8.47651675810157,merra2,14.070189518651206,ME
1993,Sep,10.477740365261525,era5,14.004506849315069,ME
1993,Sep,8.47841748889299,merra2,14.098399911422591,ME
1994,Sep,9.9529108629015,era5,14.04268493150685,ME
1994,Sep,8.386118854327295,merra2,14.162099696352785,ME
1995,Sep,8.606216059027803,era5,14.216372602739725,ME
1995,Sep,6.620986771286442,merra2,14.332907046434332,ME
1996,Sep,10.921033531358534,era5,14.084756830601092,ME
1996,Sep,9.54709634242913,merra2,14.175889901210118,ME
1997,Sep,10.332323917643253,era5,14.211783561643836,ME
1997,Sep,8.792081431924336,merra2,14.311172158284473,ME
1998,Sep,11.107952210829017,era5,14.39835616438356,ME
1998,Sep,9.357217190969532,merra2,14.517857098502596,ME
1999,Sep,13.11987731797962,era5,14.128873972602738,ME
1999,Sep,11.717179585011566,merra2,14.270990506407186,ME
2000,Sep,9.754912264675587,era5,14.120363387978141,ME
2000,Sep,8.104984523861088,merra2,14.273807256200836,ME
2001,Sep,11.245004701741559,era5,14.286808219178083,ME
2001,Sep,9.781083251167198,merra2,14.459668837489067,ME
2002,Sep,11.896712312825544,era5,14.38418904109589,ME
2002,Sep,10.36110552157671,merra2,14.568268640983542,ME
2003,Sep,11.698093205430796,era5,14.372331506849315,ME
2003,Sep,10.359716262143598,merra2,14.58308544839057,ME
2004,Sep,10.253656700982015,era5,14.304661202185793,ME
2004,Sep,8.858303281857399,merra2,14.478478870442624,ME
2005,Sep,11.95522923583987,era5,14.473216438356165,ME
2005,Sep,10.316943841123638,merra2,14.663594068384826,ME
2006,Sep,10.328653024631103,era5,14.424019178082192,ME
2006,Sep,8.921391210054802,merra2,14.508014341386511,ME
2007,Sep,11.1593324910482,era5,14.417945205479452,ME
2007,Sep,9.44797115074285,merra2,14.505719825344611,ME
2008,Sep,10.605700750054279,era5,14.282221311475409,ME
2008,Sep,9.381939537429812,merra2,14.364974754123654,ME
2009,Sep,9.510983770751977,era5,14.416534246575342,ME
2009,Sep,8.154623778360797,merra2,14.4512282826897,ME
2010,Sep,12.136111721462697,era5,14.509876712328765,ME
2010,Sep,10.768340017576431,merra2,14.46147636301327,ME
2011,Sep,12.115169445800808,era5,14.369972602739725,ME
2011,Sep,10.884611165271107,merra2,14.356479019141398,ME
2012,Sep,10.486578125000023,era5,14.415625683060108,ME
2012,Sep,9.074406699939253,merra2,14.398072706162427,ME
2013,Sep,10.779661132134352,era5,14.446449315068492,ME
2013,Sep,9.128580274919111,merra2,14.403480362899732,ME
2014,Sep,10.355365808105491,era5,14.487,ME
2014,Sep,9.107651854898855,merra2,14.454155426348894,ME
2015,Sep,12.983566303846596,era5,14.636572602739726,ME
2015,Sep,11.530325844694824,merra2,14.59372951735238,ME
2016,Sep,11.88746253187394,era5,14.814229508196721,ME
2016,Sep,10.337194253975001,merra2,14.779528405226538,ME
2017,Sep,12.718528072102888,era5,14.723364383561645,ME
2017,Sep,11.603231169833867,merra2,14.695678066599951,ME
2018,Sep,11.590944074164526,era5,14.644046575342466,ME
2018,Sep,10.119398804752628,merra2,14.600690780154968,ME
2019,Sep,10.311685724555145,era5,14.77923287671233,ME
2019,Sep,8.852547697822292,merra2,14.762257884464791,ME
2020,Sep,10.625499123806447,era5,14.805363387978142,ME
2020,Sep,8.979665556093993,merra2,14.728122034238678,ME
2021,Sep,12.509365467664956,era5,14.654183561643835,ME
2021,Sep,11.269128659644828,merra2,14.618975756365025,ME
2022,Sep,11.009872979058182,era5,14.680142465753425,ME
2022,Sep,9.95585921739199,merra2,14.66191496125773,ME
1980,Oct,3.2192330656974764,era5,14.081005464480874,ME
1980,Oct,1.3368668196871045,merra2,14.299730957355443,ME
1981,Oct,3.207013900264639,era5,14.117616438356166,ME
1981,Oct,1.227744504348131,merra2,14.296990028690264,ME
1982,Oct,4.42159999527472,era5,13.919350684931507,ME
1982,Oct,2.521981190347808,merra2,14.010672395662342,ME
1983,Oct,4.492027841219361,era5,14.112216438356164,ME
1983,Oct,2.7367864817145784,merra2,14.225020841353022,ME
1984,Oct,4.324536857358897,era5,13.896994535519125,ME
1984,Oct,2.892856779710138,merra2,14.043596247128804,ME
1985,Oct,4.865177122710878,era5,13.860912328767125,ME
1985,Oct,3.1101939561574556,merra2,13.983983169934186,ME
1986,Oct,3.7916407936670686,era5,13.948087671232877,ME
1986,Oct,1.6820702280756406,merra2,14.070703745238596,ME
1987,Oct,4.157106623167654,era5,14.103098630136987,ME
1987,Oct,2.39948427030521,merra2,14.201963471373444,ME
1988,Oct,3.387804962486372,era5,14.130606557377048,ME
1988,Oct,1.7014984493863499,merra2,14.293686397951754,ME
1989,Oct,4.475294425061977,era5,14.015531506849316,ME
1989,Oct,2.927285465036287,merra2,14.15040022877588,ME
1990,Oct,5.8572700431577855,era5,14.248380821917808,ME
1990,Oct,4.0136337812215315,merra2,14.3480086891158,ME
1991,Oct,5.533319881316175,era5,14.192295890410959,ME
1991,Oct,3.8579712914464035,merra2,14.31000400396978,ME
1992,Oct,3.322467626428113,era5,13.954756830601092,ME
1992,Oct,1.492332883522772,merra2,14.070189518651206,ME
1993,Oct,2.502881812311013,era5,14.004506849315069,ME
1993,Oct,0.6832121993150986,merra2,14.098399911422591,ME
1994,Oct,4.969261494298157,era5,14.04268493150685,ME
1994,Oct,3.1974073796822524,merra2,14.162099696352785,ME
1995,Oct,6.841978091004097,era5,14.216372602739725,ME
1995,Oct,5.252481976266655,merra2,14.332907046434332,ME
1996,Oct,3.571266186129687,era5,14.084756830601092,ME
1996,Oct,1.7993581970854413,merra2,14.175889901210118,ME
1997,Oct,3.252194004510061,era5,14.211783561643836,ME
